Timestamp,Y,X,Elevation,Azimuth
2024-07-17 19:33:58+00:00,52,67,74.40603621410928,24.439050243653526
2024-07-17 19:33:59+00:00,52,67,74.40603621410928,24.439050243653526
2024-07-17 19:34:00+00:00,51,67,75.5708696627523,26.55932274483223
2024-07-17 19:34:01+00:00,51,67,75.5708696627523,26.55932274483223
2024-07-17 19:34:02+00:00,51,65,76.52554696860324,16.69530276785588
2024-07-17 19:34:03+00:00,51,65,76.52554696860324,16.69530276785588
2024-07-17 19:34:04+00:00,50,65,77.75586487524849,18.43017536800403
2024-07-17 19:34:05+00:00,50,65,77.75586487524849,18.43017536800403
2024-07-17 19:34:06+00:00,50,63,78.31242599783037,6.338445402543925
2024-07-17 19:34:07+00:00,49,63,79.59388587232039,7.12281334292345
2024-07-17 19:34:08+00:00,49,62,79.6741935483871,0.0
2024-07-17 19:34:09+00:00,49,61,79.59388587232039,352.87718665707655
2024-07-17 19:34:10+00:00,49,61,79.59388587232039,352.87718665707655
2024-07-17 19:34:12+00:00,69,46,48.38554629045067,330.2573222385692
2024-07-17 19:34:13+00:00,69,46,48.38554629045067,330.2573222385692
2024-07-17 19:34:14+00:00,69,45,47.730560383484196,328.7385375617084
2024-07-17 19:34:15+00:00,68,45,48.82809306194681,327.80665792106043
2024-07-17 19:34:16+00:00,68,44,48.1263978909145,326.31238085465725
2024-07-17 19:34:17+00:00,68,44,48.1263978909145,326.31238085465725
2024-07-17 19:34:18+00:00,68,43,47.397170856989405,324.8683036229002
2024-07-17 19:34:19+00:00,68,43,47.397170856989405,324.8683036229002
2024-07-17 19:34:20+00:00,67,43,48.44580272542574,323.84443884075745
2024-07-17 19:34:21+00:00,67,42,47.671715446323326,322.4340702536309
2024-07-17 19:34:22+00:00,67,42,47.671715446323326,322.4340702536309
2024-07-17 19:34:23+00:00,67,41,46.872909904515254,321.0751492034391
2024-07-17 19:34:24+00:00,67,41,46.872909904515254,321.0751492034391
2024-07-17 19:34:25+00:00,67,40,46.050733889229306,319.76635814874436
2024-07-17 19:34:27+00:00,72,61,49.975969627184234,358.1525386195669
2024-07-17 19:34:28+00:00,72,61,49.975969627184234,358.1525386195669
2024-07-17 19:34:29+00:00,72,60,49.91362071263548,356.3089108590327
2024-07-17 19:34:30+00:00,72,60,49.91362071263548,356.3089108590327
2024-07-17 19:34:31+00:00,72,60,49.91362071263548,356.3089108590327
2024-07-17 19:34:32+00:00,70,60,52.48854479506172,356.05515277015786
2024-07-17 19:34:33+00:00,70,60,52.48854479506172,356.05515277015786
2024-07-17 19:34:34+00:00,69,60,53.77570149348256,355.91474673963324
2024-07-17 19:34:35+00:00,69,60,53.77570149348256,355.91474673963324
2024-07-17 19:34:36+00:00,69,60,53.77570149348256,355.91474673963324
2024-07-17 19:34:37+00:00,68,60,55.062624630480364,355.7639959956464
2024-07-17 19:34:38+00:00,68,60,55.062624630480364,355.7639959956464
2024-07-17 19:34:39+00:00,68,59,54.94369016109466,353.6603904750202
2024-07-17 19:34:40+00:00,68,59,54.94369016109466,353.6603904750202
2024-07-17 19:34:42+00:00,46,59,82.47342481422957,329.04887759771356
2024-07-17 19:34:43+00:00,47,59,81.34136762114153,333.444494937381
2024-07-17 19:34:44+00:00,47,58,80.69266734197838,326.3209477155481
2024-07-17 19:34:45+00:00,48,58,79.59428586898127,330.2639310657388
2024-07-17 19:34:46+00:00,48,58,79.59428586898127,330.2639310657388
