Timestamp,Y,X,Elevation,Azimuth
2024-08-11 22:26:12+00:00,53,36,54.99662332328334,288.7778636242942
2024-08-11 22:26:13+00:00,53,37,56.23130401830935,289.4025248657123
2024-08-11 22:26:14+00:00,52,37,56.59017198936348,287.28821188441253
2024-08-11 22:26:15+00:00,52,37,56.59017198936348,287.28821188441253
2024-08-11 22:26:16+00:00,52,38,57.83425856666295,287.88651217008106
2024-08-11 22:26:17+00:00,52,38,57.83425856666295,287.88651217008106
2024-08-11 22:26:18+00:00,51,39,59.41234325651551,286.2127952271594
2024-08-11 22:26:19+00:00,50,39,59.698906721007816,283.844879766261
2024-08-11 22:26:20+00:00,50,39,59.698906721007816,283.844879766261
2024-08-11 22:26:21+00:00,49,40,61.20563125929206,281.84804531609814
2024-08-11 22:26:22+00:00,49,40,61.20563125929206,281.84804531609814
2024-08-11 22:26:23+00:00,48,41,62.67355094605186,279.633740766233
2024-08-11 22:26:24+00:00,48,41,62.67355094605186,279.633740766233
2024-08-11 22:26:25+00:00,47,41,62.81037107800636,276.9365450838491
2024-08-11 22:26:27+00:00,47,42,64.09606798054244,277.172213144589
2024-08-11 22:26:28+00:00,46,42,64.17588991251365,274.3189772347912
2024-08-11 22:26:29+00:00,46,43,65.46528378627897,274.4303925305342
2024-08-11 22:26:30+00:00,45,43,65.48157565923115,271.4160014249987
2024-08-11 22:26:31+00:00,45,43,65.48157565923115,271.4160014249987
2024-08-11 22:26:32+00:00,45,44,66.77177073568751,271.37245184648077
2024-08-11 22:26:33+00:00,45,44,66.77177073568751,271.37245184648077
2024-08-11 22:26:34+00:00,44,45,68.0043481735232,267.96112228451386
2024-08-11 22:26:35+00:00,43,45,67.87152826817305,264.62743422723065
2024-08-11 22:26:36+00:00,43,45,67.87152826817305,264.62743422723065
2024-08-11 22:26:37+00:00,43,46,69.14990423915967,264.1601587326703
2024-08-11 22:26:38+00:00,43,46,69.14990423915967,264.1601587326703
2024-08-11 22:26:39+00:00,42,47,70.19333403499408,259.9383979178012
2024-08-11 22:26:40+00:00,42,47,70.19333403499408,259.9383979178012
2024-08-11 22:26:42+00:00,45,80,66.77177073568751,93.0275481535192
2024-08-11 22:26:43+00:00,45,79,68.06195081414107,93.0762200779244
2024-08-11 22:26:44+00:00,45,79,68.06195081414107,93.0762200779244
2024-08-11 22:26:45+00:00,44,79,68.0043481735232,96.43887771548617
2024-08-11 22:26:46+00:00,44,78,69.29092152408658,96.7027499515882
2024-08-11 22:26:47+00:00,44,78,69.29092152408658,96.7027499515882
2024-08-11 22:26:48+00:00,44,77,70.57699744901078,97.00157334987375
2024-08-11 22:26:49+00:00,43,77,70.4267123351644,100.7681186130095
2024-08-11 22:26:50+00:00,43,77,70.4267123351644,100.7681186130095
2024-08-11 22:26:51+00:00,43,76,71.70162434780494,101.37006711477625
2024-08-11 22:26:52+00:00,43,76,71.70162434780494,101.37006711477625
2024-08-11 22:26:53+00:00,42,76,71.45219748466782,105.30814462444107
2024-08-11 22:26:54+00:00,42,75,72.70642303135504,106.27771706148872
2024-08-11 22:26:55+00:00,42,75,72.70642303135504,106.27771706148872
2024-08-11 22:26:57+00:00,42,74,73.95492301927543,107.39854227108754
2024-08-11 22:26:58+00:00,41,74,73.56939481697216,111.74486232662878
2024-08-11 22:26:59+00:00,41,74,73.56939481697216,111.74486232662878
2024-08-11 22:27:00+00:00,41,73,74.7792463277367,113.3700268951307
2024-08-11 22:27:01+00:00,41,73,74.7792463277367,113.3700268951307
2024-08-11 22:27:02+00:00,41,72,75.97474553716981,115.27400457431372
2024-08-11 22:27:03+00:00,41,72,75.97474553716981,115.27400457431372
2024-08-11 22:27:04+00:00,40,71,76.54919318575223,122.50391328539081
2024-08-11 22:27:05+00:00,40,71,76.54919318575223,122.50391328539081
2024-08-11 22:27:06+00:00,39,71,75.85417995428088,127.02075847721773
2024-08-11 22:27:07+00:00,39,70,76.89273580758436,130.24318006860466
2024-08-11 22:27:08+00:00,39,70,76.89273580758436,130.24318006860466
2024-08-11 22:27:09+00:00,39,69,77.88280605181465,134.00581123549944
2024-08-11 22:27:10+00:00,39,69,77.88280605181465,134.00581123549944
2024-08-11 22:27:12+00:00,38,68,77.8471339180322,142.62809718611072
2024-08-11 22:27:13+00:00,38,68,77.8471339180322,142.62809718611072
2024-08-11 22:27:14+00:00,38,67,78.62555944132228,147.64461204771976
2024-08-11 22:27:15+00:00,38,67,78.62555944132228,147.64461204771976
2024-08-11 22:27:16+00:00,37,66,78.15798762777486,156.36087989267105
2024-08-11 22:27:17+00:00,37,66,78.15798762777486,156.36087989267105
2024-08-11 22:27:18+00:00,37,65,78.66074382999159,162.2391745500911
2024-08-11 22:27:19+00:00,37,65,78.66074382999159,162.2391745500911
2024-08-11 22:27:20+00:00,36,64,77.77610194484382,170.01231266318587
2024-08-11 22:27:21+00:00,36,64,77.77610194484382,170.01231266318587
2024-08-11 22:27:22+00:00,36,63,77.9821430123136,176.0364368464924
2024-08-11 22:27:23+00:00,36,63,77.9821430123136,176.0364368464924
2024-08-11 22:27:24+00:00,35,62,76.76129032258065,182.20000000000005
2024-08-11 22:27:25+00:00,35,62,76.76129032258065,182.20000000000005
2024-08-11 22:27:27+00:00,34,61,75.41378353657117,187.2751202328835
2024-08-11 22:27:28+00:00,34,60,75.2435604631615,192.2718287847008
2024-08-11 22:27:29+00:00,34,60,75.2435604631615,192.2718287847008
2024-08-11 22:27:30+00:00,34,59,74.96413721747288,197.11874812814764
2024-08-11 22:27:31+00:00,33,59,73.71392070594914,195.94998715114767
2024-08-11 22:27:32+00:00,33,58,73.35996077808193,200.26965454069665
2024-08-11 22:27:33+00:00,33,58,73.35996077808193,200.26965454069665
2024-08-11 22:27:34+00:00,33,57,72.91564175726589,204.38712559717217
2024-08-11 22:27:35+00:00,32,57,71.71436710290152,202.8601504196278
2024-08-11 22:27:36+00:00,32,56,71.22026021397525,206.5462138661649
2024-08-11 22:27:37+00:00,32,56,71.22026021397525,206.5462138661649
2024-08-11 22:27:38+00:00,32,55,70.6525777650252,210.02972871068306
2024-08-11 22:27:39+00:00,31,55,69.50264198136705,208.34566388472288
2024-08-11 22:27:40+00:00,31,55,69.50264198136705,208.34566388472288
2024-08-11 22:27:42+00:00,31,53,68.24179416100799,214.45750029887134
2024-08-11 22:27:43+00:00,31,53,68.24179416100799,214.45750029887134
2024-08-11 22:27:44+00:00,31,52,67.52661048679397,217.24053025428802
2024-08-11 22:27:45+00:00,30,52,66.45850388054865,215.43714589701858
2024-08-11 22:27:46+00:00,30,51,65.727265931776,217.98552599055515
2024-08-11 22:27:47+00:00,30,51,65.727265931776,217.98552599055515
2024-08-11 22:27:48+00:00,30,50,64.95086701150026,220.38043399592465
2024-08-11 22:27:49+00:00,30,49,64.1333733832837,222.6276903903902
2024-08-11 22:27:50+00:00,29,49,63.13811174577025,220.84261522249417
2024-08-11 22:27:51+00:00,29,48,62.31400689229224,222.92873424369088
2024-08-11 22:27:52+00:00,29,48,62.31400689229224,222.92873424369088
2024-08-11 22:27:53+00:00,29,47,61.455346334880815,224.89182264854108
2024-08-11 22:27:54+00:00,29,47,61.455346334880815,224.89182264854108
2024-08-11 22:27:55+00:00,28,47,60.49397035113063,223.1926457474652
2024-08-11 22:27:57+00:00,28,46,59.63194624501325,225.03048177469455
2024-08-11 22:27:58+00:00,28,45,58.740418159933476,226.76518923829502
2024-08-11 22:27:59+00:00,28,44,57.82183831400379,228.40228739622208
