Timestamp,Y,X,Elevation,Azimuth
2024-08-11 20:55:02+00:00,19,64,48.03670202795129,2.4742181256489175
2024-08-11 20:55:03+00:00,19,63,48.09625816702548,4.235438578896947
2024-08-11 20:55:04+00:00,20,63,49.38594943843092,4.179386698569715
2024-08-11 20:55:05+00:00,20,63,49.38594943843092,4.179386698569715
2024-08-11 20:55:06+00:00,20,62,49.406451612903226,6.0
2024-08-11 20:55:07+00:00,20,62,49.406451612903226,6.0
2024-08-11 20:55:08+00:00,21,62,50.696774193548386,6.0
2024-08-11 20:55:09+00:00,21,61,50.67559929057982,7.880341702394446
2024-08-11 20:55:10+00:00,21,61,50.67559929057982,7.880341702394446
2024-08-11 20:55:12+00:00,22,60,51.89959920023127,9.883774554216075
2024-08-11 20:55:13+00:00,22,60,51.89959920023127,9.883774554216075
2024-08-11 20:55:14+00:00,23,60,53.186854811238064,10.019799062007337
2024-08-11 20:55:15+00:00,23,60,53.186854811238064,10.019799062007337
2024-08-11 20:55:16+00:00,23,60,53.186854811238064,10.019799062007337
2024-08-11 20:55:17+00:00,24,58,54.19380180269856,14.287780688827866
2024-08-11 20:55:18+00:00,24,58,54.19380180269856,14.287780688827866
2024-08-11 20:55:19+00:00,24,58,54.19380180269856,14.287780688827866
2024-08-11 20:55:20+00:00,25,57,55.25384816072609,16.700692231194125
2024-08-11 20:55:21+00:00,25,57,55.25384816072609,16.700692231194125
2024-08-11 20:55:22+00:00,25,56,54.99129645900569,18.776185407118874
2024-08-11 20:55:23+00:00,26,56,56.2484661773748,19.26058761000627
2024-08-11 20:55:24+00:00,26,56,56.2484661773748,19.26058761000627
2024-08-11 20:55:25+00:00,27,55,57.171708351328434,21.970143023674268
2024-08-11 20:55:27+00:00,27,55,57.171708351328434,21.970143023674268
2024-08-11 20:55:28+00:00,27,55,57.171708351328434,21.970143023674268
2024-08-11 20:55:29+00:00,28,54,58.017392864102575,24.82968257425
2024-08-11 20:55:30+00:00,28,54,58.017392864102575,24.82968257425
2024-08-11 20:55:31+00:00,29,53,58.77921661302257,27.836587243720146
2024-08-11 20:55:32+00:00,29,53,58.77921661302257,27.836587243720146
2024-08-11 20:55:33+00:00,29,52,58.27664850339897,30.000348573933366
2024-08-11 20:55:34+00:00,30,52,59.45090507343194,30.98472948175197
2024-08-11 20:55:35+00:00,30,52,59.45090507343194,30.98472948175197
2024-08-11 20:55:36+00:00,31,51,60.02639801730767,34.264004148523895
2024-08-11 20:55:37+00:00,31,51,60.02639801730767,34.264004148523895
2024-08-11 20:55:38+00:00,32,51,61.15640944818215,35.477829325623475
2024-08-11 20:55:39+00:00,32,50,60.50006508058467,37.66004005444859
2024-08-11 20:55:40+00:00,32,50,60.50006508058467,37.66004005444859
2024-08-11 20:55:42+00:00,59,54,75.81515809554726,139.30448103537512
2024-08-11 20:55:43+00:00,60,54,74.90093207389103,142.86993561536076
2024-08-11 20:55:44+00:00,60,53,73.99107428984254,139.4977184388944
2024-08-11 20:55:45+00:00,60,53,73.99107428984254,139.4977184388944
2024-08-11 20:55:46+00:00,61,53,73.07700737161065,142.6683374482933
2024-08-11 20:55:47+00:00,61,52,72.1668456413103,139.65142316522255
2024-08-11 20:55:48+00:00,61,52,72.1668456413103,139.65142316522255
2024-08-11 20:55:49+00:00,62,52,71.25291392743185,142.50596863001402
2024-08-11 20:55:50+00:00,62,52,71.25291392743185,142.50596863001402
2024-08-11 20:55:51+00:00,62,52,71.25291392743185,142.50596863001402
2024-08-11 20:55:52+00:00,63,50,68.5181014176737,139.88051382410464
2024-08-11 20:55:53+00:00,63,50,68.5181014176737,139.88051382410464
2024-08-11 20:55:54+00:00,63,49,67.57021454060644,137.59521806800655
2024-08-11 20:55:55+00:00,64,49,66.69363076250745,139.96815938888614
2024-08-11 20:55:57+00:00,64,48,65.74840168542175,137.85125820020647
2024-08-11 20:55:58+00:00,64,48,65.74840168542175,137.85125820020647
2024-08-11 20:55:59+00:00,65,48,64.86911348925756,140.0430788683588
2024-08-11 20:56:00+00:00,65,47,63.92617221585259,138.07151432494547
2024-08-11 20:56:01+00:00,65,47,63.92617221585259,138.07151432494547
2024-08-11 20:56:02+00:00,66,47,63.04455906415579,140.10785617733424
2024-08-11 20:56:03+00:00,66,46,62.103607773197766,138.26299284327217
2024-08-11 20:56:04+00:00,66,46,62.103607773197766,138.26299284327217
2024-08-11 20:56:05+00:00,67,46,61.219974553099405,140.16442009945334
2024-08-11 20:56:06+00:00,67,45,60.28076998517126,138.43098426729932
2024-08-11 20:56:07+00:00,67,45,60.28076998517126,138.43098426729932
2024-08-11 20:56:08+00:00,67,45,60.28076998517126,138.43098426729932
2024-08-11 20:56:09+00:00,68,44,58.45770624184895,138.5795579008091
2024-08-11 20:56:10+00:00,68,44,58.45770624184895,138.5795579008091
2024-08-11 20:56:12+00:00,68,43,57.49586498729681,137.04042868979013
2024-08-11 20:56:13+00:00,69,43,56.634453581198734,138.71189480039183
2024-08-11 20:56:14+00:00,69,43,56.634453581198734,138.71189480039183
2024-08-11 20:56:15+00:00,69,42,55.67519774349791,137.25076228862477
2024-08-11 20:56:16+00:00,69,42,55.67519774349791,137.25076228862477
2024-08-11 20:56:17+00:00,70,42,54.81104136844398,138.83051748189854
2024-08-11 20:56:18+00:00,70,42,54.81104136844398,138.83051748189854
2024-08-11 20:56:19+00:00,70,41,53.85411452986114,137.43990439060838
2024-08-11 20:56:20+00:00,71,41,52.98749318446491,138.93745187778
2024-08-11 20:56:21+00:00,71,41,52.98749318446491,138.93745187778
2024-08-11 20:56:22+00:00,71,40,52.03267520167755,137.61090045444558
2024-08-11 20:56:23+00:00,71,40,52.03267520167755,137.61090045444558
2024-08-11 20:56:24+00:00,72,40,51.16382818279855,139.03434375630053
2024-08-11 20:56:25+00:00,72,39,50.210928664886914,137.7662396551004
2024-08-11 20:56:27+00:00,72,39,50.210928664886914,137.7662396551004
2024-08-11 20:56:28+00:00,72,39,50.210928664886914,137.7662396551004
2024-08-11 20:56:29+00:00,73,39,49.3400620818373,139.12254386689634
2024-08-11 20:56:30+00:00,73,38,48.38891526854154,137.90797623114108
2024-08-11 20:56:31+00:00,73,38,48.38891526854154,137.90797623114108
2024-08-11 20:56:32+00:00,73,38,48.38891526854154,137.90797623114108
2024-08-11 20:56:33+00:00,74,38,47.51620790170693,139.20317118987953
2024-08-11 20:56:34+00:00,74,38,47.51620790170693,139.20317118987953
2024-08-11 20:56:35+00:00,74,38,47.51620790170693,139.20317118987953
2024-08-11 20:56:36+00:00,74,38,47.51620790170693,139.20317118987953
2024-08-11 20:56:37+00:00,74,36,45.599934377714405,136.92277181466417
2024-08-11 20:56:38+00:00,75,36,44.74421682801318,138.15720752812538
2024-08-11 20:56:39+00:00,75,36,44.74421682801318,138.15720752812538
2024-08-11 20:56:40+00:00,75,36,44.74421682801318,138.15720752812538
2024-08-11 20:56:42+00:00,59,31,48.833823730173094,109.67036388310527
2024-08-11 20:56:43+00:00,59,31,48.833823730173094,109.67036388310527
2024-08-11 20:56:44+00:00,60,31,48.509926716606124,111.40202262189354
2024-08-11 20:56:45+00:00,60,31,48.509926716606124,111.40202262189354
2024-08-11 20:56:46+00:00,61,31,48.14873767532723,113.1053264746954
2024-08-11 20:56:47+00:00,61,30,46.91382011616358,112.60063418934647
2024-08-11 20:56:48+00:00,61,30,46.91382011616358,112.60063418934647
2024-08-11 20:56:49+00:00,62,30,46.52758646205923,114.23059079880818
2024-08-11 20:56:50+00:00,62,30,46.52758646205923,114.23059079880818
2024-08-11 20:56:51+00:00,62,29,45.30020869901385,113.71316688869422
2024-08-11 20:56:52+00:00,63,29,44.89087621215207,115.27457717895521
2024-08-11 20:56:53+00:00,63,29,44.89087621215207,115.27457717895521
2024-08-11 20:56:54+00:00,64,29,44.44865951272889,116.80679101271124
2024-08-11 20:56:55+00:00,64,29,44.44865951272889,116.80679101271124
2024-08-11 20:56:57+00:00,64,29,44.44865951272889,116.80679101271124
2024-08-11 20:56:58+00:00,65,29,43.974506453580894,118.30849133803986
2024-08-11 20:56:59+00:00,65,29,43.974506453580894,118.30849133803986
2024-08-11 20:57:00+00:00,65,29,43.974506453580894,118.30849133803986
2024-08-11 20:57:01+00:00,66,28,42.28576915445349,119.15383137392539
2024-08-11 20:57:02+00:00,66,28,42.28576915445349,119.15383137392539
2024-08-11 20:57:03+00:00,66,28,42.28576915445349,119.15383137392539
2024-08-11 20:57:04+00:00,67,28,41.76382072930366,120.56318868565296
2024-08-11 20:57:05+00:00,67,27,40.58735664203718,119.94122105442912
2024-08-11 20:57:06+00:00,67,27,40.58735664203718,119.94122105442912
2024-08-11 20:57:07+00:00,68,27,40.04982128362175,121.29407992401298
2024-08-11 20:57:08+00:00,68,27,40.04982128362175,121.29407992401298
2024-08-11 20:57:09+00:00,68,27,40.04982128362175,121.29407992401298
2024-08-11 20:57:10+00:00,69,27,39.485039357639096,122.61741193884433
2024-08-11 20:57:12+00:00,69,27,39.485039357639096,122.61741193884433
2024-08-11 20:57:13+00:00,69,27,39.485039357639096,122.61741193884433
2024-08-11 20:57:14+00:00,69,27,39.485039357639096,122.61741193884433
2024-08-11 20:57:15+00:00,70,27,38.89391417527007,123.91080795389996
2024-08-11 20:57:16+00:00,70,27,38.89391417527007,123.91080795389996
2024-08-11 20:57:17+00:00,70,27,38.89391417527007,123.91080795389996
2024-08-11 20:57:18+00:00,71,26,37.146969525059255,124.49212625483011
2024-08-11 20:57:19+00:00,71,26,37.146969525059255,124.49212625483011
2024-08-11 20:57:20+00:00,71,26,37.146969525059255,124.49212625483011
2024-08-11 20:57:21+00:00,71,26,37.146969525059255,124.49212625483011
2024-08-11 20:57:22+00:00,72,26,36.51941175100169,125.70715963764229
2024-08-11 20:57:23+00:00,72,25,35.39493263538758,125.03619370464114
2024-08-11 20:57:24+00:00,72,25,35.39493263538758,125.03619370464114
2024-08-11 20:57:25+00:00,73,25,34.75713859970696,126.20634503239538
2024-08-11 20:57:27+00:00,73,25,34.75713859970696,126.20634503239538
2024-08-11 20:57:28+00:00,73,25,34.75713859970696,126.20634503239538
2024-08-11 20:57:29+00:00,73,25,34.75713859970696,126.20634503239538
2024-08-11 20:57:30+00:00,74,25,34.096834130665194,127.34932123355964
2024-08-11 20:57:31+00:00,74,25,34.096834130665194,127.34932123355964
2024-08-11 20:57:32+00:00,74,25,34.096834130665194,127.34932123355964
2024-08-11 20:57:33+00:00,74,24,32.99093158651363,126.67463347815391
2024-08-11 20:57:34+00:00,75,24,32.32198022972541,127.77712520393979
2024-08-11 20:57:35+00:00,75,24,32.32198022972541,127.77712520393979
2024-08-11 20:57:36+00:00,75,24,32.32198022972541,127.77712520393979
2024-08-11 20:57:37+00:00,75,24,32.32198022972541,127.77712520393979
2024-08-11 20:57:38+00:00,76,24,31.63216714155775,128.85394859514017
2024-08-11 20:57:39+00:00,76,24,31.63216714155775,128.85394859514017
2024-08-11 20:57:40+00:00,76,24,31.63216714155775,128.85394859514017
2024-08-11 20:57:42+00:00,88,77,39.03353860326489,208.3185928849578
2024-08-11 20:57:43+00:00,88,77,39.03353860326489,208.3185928849578
2024-08-11 20:57:44+00:00,88,77,39.03353860326489,208.3185928849578
2024-08-11 20:57:45+00:00,88,77,39.03353860326489,208.3185928849578
2024-08-11 20:57:46+00:00,87,77,40.22478666401238,208.8826458543172
2024-08-11 20:57:47+00:00,87,77,40.22478666401238,208.8826458543172
2024-08-11 20:57:48+00:00,87,76,40.71218381646922,207.50058851752735
2024-08-11 20:57:49+00:00,87,76,40.71218381646922,207.50058851752735
2024-08-11 20:57:50+00:00,86,76,41.910392347161384,208.06404898784425
2024-08-11 20:57:51+00:00,86,76,41.910392347161384,208.06404898784425
2024-08-11 20:57:52+00:00,86,76,41.910392347161384,208.06404898784425
2024-08-11 20:57:53+00:00,85,76,43.10371263105538,208.65624475574447
2024-08-11 20:57:54+00:00,85,76,43.10371263105538,208.65624475574447
2024-08-11 20:57:55+00:00,85,76,43.10371263105538,208.65624475574447
2024-08-11 20:57:57+00:00,85,76,43.10371263105538,208.65624475574447
2024-08-11 20:57:58+00:00,85,76,43.10371263105538,208.65624475574447
2024-08-11 20:57:59+00:00,85,76,43.10371263105538,208.65624475574447
2024-08-11 20:58:00+00:00,85,76,43.10371263105538,208.65624475574447
2024-08-11 20:58:01+00:00,83,75,45.98181058971851,208.4002330636562
2024-08-11 20:58:02+00:00,83,75,45.98181058971851,208.4002330636562
2024-08-11 20:58:03+00:00,83,75,45.98181058971851,208.4002330636562
